
######## LOOCV fold hold-out phase 01 ########

[spare_mc_p1_loocv_warp_d_hold01] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[0]
[spare_mc_p1_loocv_warp_d_hold01] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 86 | G loss: 0.1581 | D loss: 0.0501 | val G loss: 0.2545 | total time: 1 hours 10 minutes
Epoch: 87 | G loss: 0.1528 | D loss: 0.0569 | val G loss: 0.2461 | total time: 1 hours 11 minutes
Epoch: 88 | G loss: 0.1538 | D loss: 0.0598 | val G loss: 0.2369 | total time: 1 hours 12 minutes
Epoch: 89 | G loss: 0.1560 | D loss: 0.0507 | val G loss: 0.2518 | total time: 1 hours 13 minutes
Epoch: 90 | G loss: 0.1534 | D loss: 0.0572 | val G loss: 0.2503 | total time: 1 hours 13 minutes
Epoch: 91 | G loss: 0.1513 | D loss: 0.0562 | val G loss: 0.2333 | total time: 1 hours 14 minutes
Epoch: 92 | G loss: 0.1535 | D loss: 0.0526 | val G loss: 0.2273 | total time: 1 hours 15 minutes
Epoch: 93 | G loss: 0.1500 | D loss: 0.0556 | val G loss: 0.2319 | total time: 1 hours 16 minutes
Epoch: 94 | G loss: 0.1512 | D loss: 0.0544 | val G loss: 0.2405 | total time: 1 hours 17 minutes
Epoch: 95 | G loss: 0.1482 | D loss: 0.0540 | val G loss: 0.2381 | total time: 1 hours 18 minutes
Epoch: 96 | G loss: 0.1507 | D loss: 0.0538 | val G loss: 0.2479 | total time: 1 hours 19 minutes
Epoch: 97 | G loss: 0.1491 | D loss: 0.0557 | val G loss: 0.2570 | total time: 1 hours 19 minutes
Epoch: 98 | G loss: 0.1469 | D loss: 0.0551 | val G loss: 0.2426 | total time: 1 hours 20 minutes
Epoch: 99 | G loss: 0.1446 | D loss: 0.0606 | val G loss: 0.2505 | total time: 1 hours 21 minutes
Epoch: 100 | G loss: 0.1478 | D loss: 0.0541 | val G loss: 0.2444 | total time: 1 hours 22 minutes
fold hold02 best_val=0.227274


######## LOOCV fold hold-out phase 03 ########

[spare_mc_p1_loocv_warp_d_hold03] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[2]
[spare_mc_p1_loocv_warp_d_hold03] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 1 | G loss: 0.9970 | D loss: 0.0000 | val G loss: 0.8042 | total time: 0 hours 0 minutes
Epoch: 2 | G loss: 0.9067 | D loss: 0.0000 | val G loss: 0.6709 | total time: 0 hours 1 minutes
Epoch: 3 | G loss: 0.6573 | D loss: 0.0000 | val G loss: 0.5750 | total time: 0 hours 2 minutes
Epoch: 4 | G loss: 0.5546 | D loss: 0.0000 | val G loss: 0.5387 | total time: 0 hours 3 minutes
Epoch: 5 | G loss: 0.4801 | D loss: 0.0000 | val G loss: 0.4740 | total time: 0 hours 3 minutes
Epoch: 6 | G loss: 0.4591 | D loss: 0.1198 | val G loss: 0.4652 | total time: 0 hours 4 minutes
Epoch: 7 | G loss: 0.4268 | D loss: 0.1059 | val G loss: 0.4216 | total time: 0 hours 5 minutes
Epoch: 8 | G loss: 0.4012 | D loss: 0.1075 | val G loss: 0.4108 | total time: 0 hours 6 minutes
Epoch: 9 | G loss: 0.3794 | D loss: 0.0985 | val G loss: 0.3695 | total time: 0 hours 7 minutes
Epoch: 10 | G loss: 0.3634 | D loss: 0.0896 | val G loss: 0.3664 | total time: 0 hours 8 minutes
Epoch: 11 | G loss: 0.3477 | D loss: 0.0846 | val G loss: 0.3367 | total time: 0 hours 9 minutes
Epoch: 12 | G loss: 0.3363 | D loss: 0.0817 | val G loss: 0.3251 | total time: 0 hours 9 minutes
Epoch: 13 | G loss: 0.3189 | D loss: 0.0832 | val G loss: 0.3374 | total time: 0 hours 10 minutes
